0,1
0.8364240301423059,0.16357596985769352
0.6490363636267069,0.3509636363732939
0.7662264100052396,0.23377358999476003
0.8607144845458529,0.13928551545414639
0.8259490689435732,0.17405093105642636
0.6368181379416272,0.36318186205837294
0.8242983094078441,0.17570169059215543
0.7864457220808383,0.21355427791916143
0.8115824695772236,0.18841753042277637
0.6745884854291844,0.3254115145708158
0.8060204876405069,0.1939795123594927
0.8251145343068155,0.1748854656931843
0.8325310798409583,0.16746892015904083
0.8139627452124523,0.1860372547875476
0.7783630823618246,0.22163691763817484
0.8055244883833237,0.19447551161667576
0.8109524420962565,0.18904755790374286
0.8413025609043839,0.1586974390956156
0.7962656804369656,0.2037343195630342
0.8374902211372838,0.16250977886271517
0.8321703878141669,0.167829612185832
0.861292445776728,0.13870755422327122
0.60806583831838,0.39193416168162026
0.837081646871013,0.16291835312898625
0.8392204172258875,0.16077958277411183
0.7782105332431836,0.22178946675681574
0.861292445776728,0.13870755422327122
0.8551838123234281,0.14481618767657106
0.8157052265931846,0.1842947734068149
0.861292445776728,0.13870755422327122
0.8128892075387583,0.18711079246124124
0.83431170500027,0.16568829499972934
0.8508864690322486,0.14911353096775068
0.6254458488080877,0.37455415119191254
0.8374752727729482,0.16252472722705152
0.817713384614633,0.18228661538536645
0.808178640814188,0.19182135918581178
0.8075077969284681,0.19249220307153123
0.6123208346280713,0.3876791653719288
0.6817395914504019,0.3182604085495986
0.8150290211505264,0.18497097884947308
0.8423820791808966,0.15761792081910245
0.6454653211754721,0.3545346788245285
0.8053758970004038,0.19462410299959554
0.819756482831155,0.1802435171688442
0.7587892675759733,0.2412107324240263
0.8077944844595957,0.19220551554040402
0.8358834150514514,0.16411658494854778
0.8532580202562248,0.14674197974377431
0.8247053541388233,0.17529464586117616
0.8169041960170693,0.18309580398293016
0.8482739402295928,0.1517260597704065
0.8165683583264799,0.1834316416735198
0.8301316833174018,0.16986831668259764
0.8040261166207107,0.19597388337928873
0.8067590032802521,0.19324099671974757
0.8607768205545665,0.1392231794454326
0.857515250032166,0.14248474996783334
0.852883645073344,0.14711635492665476
0.855856638654505,0.1441433613454943
0.8405253076175594,0.15947469238243975
0.8285475926982723,0.17145240730172737
0.8354021228397612,0.16459787716023808
0.8150080517535759,0.1849919482464235
0.8248276890942935,0.17517231090570615
0.7992113031792152,0.20078869682078407
0.7951413237032882,0.2048586762967113
0.8604278474618398,0.13957215253815963
0.4896154406377944,0.5103845593622057
0.47949022887159914,0.5205097711284009
0.8611944475184788,0.13880555248152046
0.8211249262217055,0.17887507377829417
0.8005216708030237,0.19947832919697606
0.8290213545587494,0.1709786454412501
0.842981078736448,0.15701892126355102
0.6660574215485832,0.3339425784514169
0.5210733788195433,0.4789266211804565
0.6597154133550871,0.3402845866449132
0.7960091910229392,0.20399080897706057
0.8396269375940398,0.16037306240595955
0.8543396695759111,0.14566033042408788
0.7783630823618246,0.22163691763817484
0.7905591473692699,0.2094408526307301
0.8193770145233769,0.18062298547662267
0.8098426228767113,0.19015737712328845
0.7783630823618246,0.22163691763817484
0.861292445776728,0.13870755422327122
0.8167616736186817,0.18323832638131782
0.7719711978550778,0.22802880214492205
0.7915433379186309,0.2084566620813687
0.5043308162480316,0.4956691837519684
0.8185899207618746,0.18141007923812483
0.8296049094004571,0.17039509059954236
0.8019173523173886,0.19808264768261116
0.859078825009459,0.14092117499053997
0.4596485827808335,0.5403514172191665
0.8264663406737759,0.17353365932622378
0.8506061922506283,0.1493938077493709
0.8466636427179508,0.15333635728204853
